2.8,0.00699407
2.85,0.00710238
2.9,0.00703609
2.95,0.00665331
3.0,0.00623376
3.05,0.006221
3.1,0.00648022
3.15,0.00658811
3.2,0.00639609
3.25,0.00594127
3.3,0.00574542
3.35,0.00603524
3.4,0.00650999
3.45,0.00661554
3.5,0.00620599
3.55,0.00584247
3.6,0.00566329
3.65,0.00572257
3.7,0.00572333
3.75,0.00548262
3.8,0.00531328
3.85,0.0053478
3.9,0.00532453
3.95,0.00513001
4.0,0.00485254
4.05,0.00489181
4.1,0.00493808
4.15,0.00470596
4.2,0.00409572
4.25,0.00379774
4.3,0.00398258
4.35,0.00436995
4.4,0.00455738
4.45,0.00437262
4.5,0.00390512
4.55,0.00353535
4.6,0.00337635
4.65,0.00357862
4.7,0.00361022
4.75,0.00352201
4.8,0.00341087
4.85,0.00334542
4.9,0.00340136
4.95,0.00333708
5.0,0.00294862
5.05,0.00249389
5.1,0.00243894
5.15,0.00264688
5.2,0.00279563
5.25,0.00284674
5.3,0.00286166
5.35,0.00279254
5.4,0.00262662
5.45,0.00238875
5.5,0.00223392
5.55,0.00216922
5.6,0.00199896
5.65,0.0018157
5.7,0.00171923
5.75,0.00181378
5.8,0.00192551
5.85,0.0020439
5.9,0.00209084
5.95,0.00205432
6.0,0.00200296
6.05,0.00192576
6.1,0.00195852
6.15,0.00198712
6.2,0.00185472
6.25,0.00164886
6.3,0.00141849
6.35,0.0012409
6.4,0.00114702
6.45,0.00115777
6.5,0.0011521
6.55,0.00118479
6.6,0.00117411
6.65,0.00114577
6.7,0.00112459
6.75,0.00114068
6.8,0.0011556
6.85,0.00114685
6.9,0.000972092
6.95,0.000811591
7.0,0.000818011
7.05,0.000939324
7.1,0.00104313
7.15,0.00110933
7.2,0.001113
7.25,0.00115252
7.3,0.00106539
7.35,0.000968673
7.4,0.000943827
7.45,0.000998522
7.5,0.00110399
7.55,0.00116127
7.6,0.00113134
7.65,0.000992019
7.7,0.000838272
7.75,0.000774905
7.8,0.000743805
7.85,0.000719376
7.9,0.000733967
7.95,0.000726463
8.0,0.000696114
8.05,0.000729548
8.1,0.000805588
8.15,0.00080267
8.2,0.000674936
8.25,0.000615655
8.3,0.000651757
8.35,0.000722044
8.4,0.000725379
8.45,0.000674936
8.5,0.000596478
8.55,0.000519188
8.6,0.000411048
8.65,0.000344347
8.7,0.000345431
8.75,0.00043306
8.8,0.000557208
8.85,0.000645004
8.9,0.000652841
8.95,0.000648589
9.0,0.000572049
9.05,0.000492424
9.1,0.000435061
9.15,0.000503346
9.2,0.000604649
9.25,0.000709121
9.3,0.000683274
9.35,0.000587724
9.4,0.000489339
9.45,0.00044023
9.5,0.000437479
9.55,0.000525858
9.6,0.000723211
9.65,0.000915645
9.7,0.00100319
9.75,0.000763149
9.8,0.00046491
9.85,0.000358354
9.9,0.000429808
9.95,0.000512518
10.0,0.000523607
10.05,0.000490423
10.1,0.00049826
10.15,0.000546202
10.2,0.000573883
10.25,0.000556624
10.3,0.000478
10.35,0.000390454
10.4,0.000332757
10.45,0.000318083
10.5,0.000269724
10.55,0.000235123
10.6,0.00026172
10.65,0.00028615
10.7,0.000335675
10.75,0.000366275
10.8,0.000317416
10.85,0.000262304
10.9,0.00026739
10.95,0.000340345
11.0,0.000405545
11.05,0.000406879
11.1,0.000308328
11.15,0.000219448
11.2,0.000231621
11.25,0.000309412
11.3,0.000344013
11.35,0.000313831
11.4,0.000275978
11.45,0.000258135
11.5,0.000254967
11.55,0.000258802
11.6,0.000272893
11.65,0.000277145
11.7,0.000229954
11.75,0.000173174
11.8,0.000130902
11.85,0.00010222
11.9,9.92185e-05
11.95,0.000129734
12.0,0.000199187
12.05,0.00027431
12.1,0.000292319
12.15,0.000245378
12.2,0.000175008
12.25,0.000123481
12.3,0.000133486
12.35,0.000167337
12.4,0.000193434
12.45,0.000204524
12.5,0.000207025
12.55,0.000253716
12.6,0.000297906
12.65,0.000269641
12.7,0.00023012
12.75,0.000204357
12.8,0.000205107
12.85,0.000172257
12.9,0.000129484
12.95,0.00010147
13.0,8.39606e-05
13.05,7.60398e-05
13.1,6.97865e-05
13.15,9.59668e-05
13.2,0.000130735
13.25,0.000154247
13.3,0.0001279
13.35,0.000124815
13.4,0.000125065
13.45,0.000104054
13.5,0.000125065
13.55,0.000168588
13.6,0.000192184
13.65,0.000152246
13.7,0.000127317
13.75,0.000105472
13.8,0.00010122
13.85,9.39658e-05
13.9,9.00471e-05
13.95,8.08756e-05
14.0,8.69621e-05
14.05,0.000111308
14.1,0.000123565
14.15,0.000136738
14.2,0.000159834
14.25,0.000167588
14.3,0.00014741
14.35,0.000120646
14.4,8.58782e-05
14.45,6.56176e-05
14.5,6.01148e-05
14.55,7.31216e-05
14.6,6.29496e-05
14.65,4.54404e-05
14.7,4.45233e-05
14.75,7.46223e-05
14.8,0.000125065
14.85,0.000148411
14.9,0.000179594
14.95,0.000172507
15.0,0.000123565
15.05,7.33717e-05
15.1,7.30382e-05
15.15,8.82128e-05
15.2,9.76344e-05
15.25,0.000112559
15.3,0.000141824
15.35,0.000157249
15.4,0.000144659
15.45,0.000114477
15.5,7.38719e-05
15.55,4.74415e-05
15.6,4.10214e-05
15.65,3.54352e-05
15.7,3.44347e-05
15.75,6.00314e-05
15.8,0.000107056
15.85,0.000138656
15.9,0.000143075
15.95,0.000126566
16.0,0.00010222
16.05,8.83795e-05
16.1,6.58678e-05
16.15,4.85254e-05
16.2,5.49454e-05
16.25,7.54561e-05
16.3,7.03701e-05
16.35,3.43513e-05
16.4,1.02554e-05
16.45,1.2173e-05
16.5,3.10996e-05
16.55,4.22721e-05
16.6,3.56853e-05
16.65,2.46796e-05
16.7,7.06202e-05
16.75,0.000186931
16.8,0.000247963
16.85,0.000193851
16.9,0.000103638
16.95,6.53675e-05
17.0,4.21053e-05
17.05,1.82595e-05
17.1,2.21783e-05
17.15,4.39396e-05
17.2,5.31945e-05
17.25,3.58521e-05
17.3,3.04326e-05
17.35,4.73581e-05
17.4,4.78583e-05
17.45,4.23555e-05
17.5,4.39396e-05
17.55,4.64409e-05
17.6,3.91038e-05
17.65,3.54352e-05
17.7,3.60188e-05
17.75,2.73476e-05
17.8,2.78479e-05
17.85,2.95154e-05
17.9,2.45962e-05
17.95,1.46743e-05
18.0,1.12559e-05
18.05,2.37624e-05
18.1,4.74415e-05
18.15,4.92758e-05
18.2,4.90256e-05
18.25,2.56801e-05
18.3,8.42107e-06
18.35,4.16885e-07
18.4,0.0
18.45,2.1678e-06
18.5,6.42002e-06
18.55,1.49245e-05
18.6,3.10996e-05
18.65,4.16051e-05
18.7,3.70194e-05
18.75,2.05941e-05
18.8,9.50497e-06
18.85,2.50131e-06
18.9,6.67015e-07
18.95,1.83429e-06
19.0,2.33455e-06
19.05,1.0839e-06
19.1,4.16885e-07
19.15,5.83638e-07
19.2,1.66754e-07
19.25,0.0
19.3,7.50392e-07
19.35,8.75458e-06
19.4,2.28453e-05
19.45,3.10162e-05
19.5,2.29287e-05
19.55,7.42055e-06
19.6,1.66754e-07
19.65,1.0839e-06
19.7,4.50235e-06
19.75,5.50288e-06
19.8,3.75196e-06
19.85,2.91819e-06
19.9,1.66754e-06
19.95,6.08651e-06
20.0,1.75925e-05
20.05,2.43461e-05
20.1,1.75092e-05
20.15,7.83743e-06
20.2,3.66858e-06
20.25,1.91767e-06
20.3,8.33769e-07
20.35,8.3377e-08
20.4,1.66754e-07
20.45,2.50131e-07
20.5,8.3377e-08
20.55,1.66754e-06
20.6,7.5873e-06
20.65,1.7259e-05
20.7,1.87598e-05
20.75,1.284e-05
20.8,1.35904e-05
20.85,2.18448e-05
20.9,2.90152e-05
20.95,1.95102e-05
21.0,5.75301e-06
21.05,3.33508e-06
21.1,1.20897e-05
21.15,1.6592e-05
21.2,1.57582e-05
21.25,7.67068e-06
21.3,1.00052e-06
21.35,3.33508e-07
21.4,8.3377e-08
21.45,2.50131e-07
21.5,1.66754e-06
21.55,4.91924e-06
21.6,1.10891e-05
21.65,1.00052e-05
21.7,8.17094e-06
21.75,5.16937e-06
21.8,2.25118e-06
21.85,1.47577e-05
21.9,3.8937e-05
21.95,5.63628e-05
22.0,3.49349e-05
22.05,1.30068e-05
22.1,5.83638e-07
22.15,8.3377e-08
22.2,8.3377e-08
22.25,0.0
22.3,0.0
22.35,8.3377e-08
22.4,0.0
22.45,0.0
22.5,0.0
22.55,0.0
22.6,8.3377e-08
22.65,1.66754e-07
22.7,8.3377e-08
22.75,0.0
22.8,0.0
22.85,0.0
22.9,0.0
22.95,0.0
23.0,8.3377e-08
23.05,0.0
23.1,8.3377e-08
23.15,0.0
23.2,8.3377e-08
23.25,0.0
23.3,0.0
23.35,0.0
23.4,8.3377e-08
23.45,0.0
23.5,0.0
23.55,0.0
23.6,8.3377e-08
23.65,0.0
23.7,0.0
23.75,0.0
23.8,8.3377e-08
23.85,0.0
23.9,8.3377e-08
23.95,0.0
24.0,0.0
24.05,0.0
24.1,0.0
24.15,0.0
24.2,0.0
24.25,0.0
24.3,0.0
24.35,8.3377e-08
24.4,8.3377e-08
24.45,1.66754e-07
24.5,0.0
24.55,0.0
24.6,0.0
24.65,0.0
24.7,0.0
24.75,0.0
24.8,8.3377e-08
24.85,1.66754e-07
24.9,6.67015e-07
24.95,8.33769e-07
25.0,7.50392e-07
25.05,1.66754e-07
25.1,0.0
25.15,0.0
25.2,0.0
25.25,0.0
25.3,8.3377e-08
25.35,0.0
25.4,0.0
25.45,0.0
25.5,0.0
25.55,0.0
25.6,0.0
25.65,0.0
25.7,8.3377e-08
25.75,0.0
25.8,0.0
25.85,0.0
25.9,0.0
25.95,0.0
26.0,0.0
26.05,0.0
26.1,0.0
26.15,0.0
26.2,8.3377e-08
26.25,0.0
26.3,0.0
26.35,0.0
26.4,0.0
26.45,0.0
26.5,0.0
26.55,0.0
26.6,1.66754e-07
26.65,8.3377e-08
26.7,8.3377e-08
26.75,1.66754e-07
26.8,0.0
26.85,0.0
26.9,3.33508e-07
26.95,6.83691e-06
27.0,2.09276e-05
27.05,3.07661e-05
27.1,2.02606e-05
27.15,6.16989e-06
27.2,3.33508e-07
27.25,0.0
27.3,0.0
27.35,0.0
27.4,0.0
27.45,0.0
27.5,0.0
27.55,0.0
27.6,0.0
27.65,0.0
27.7,0.0
27.75,0.0
27.8,8.3377e-08
27.85,0.0
27.9,0.0
27.95,0.0
28.0,0.0
28.05,0.0
28.1,0.0
28.15,0.0
28.2,0.0
28.25,0.0
28.3,0.0
28.35,0.0
28.4,0.0
28.45,0.0
28.5,0.0
28.55,0.0
28.6,0.0
28.65,0.0
28.7,0.0
28.75,0.0
28.8,0.0
28.85,0.0
28.9,0.0
28.95,0.0
29.0,0.0
29.05,0.0
29.1,0.0
29.15,0.0
29.2,0.0
29.25,0.0
29.3,0.0
29.35,0.0
29.4,0.0
29.45,0.0
29.5,0.0
29.55,0.0
29.6,0.0
29.65,0.0
29.7,0.0
29.75,0.0
29.8,0.0
29.85,0.0
29.9,0.0
29.95,0.0
30.0,0.0
30.05,0.0
30.1,0.0
30.15,0.0
30.2,8.3377e-08
30.25,0.0
30.3,0.0
30.35,0.0
30.4,0.0
30.45,0.0
30.5,0.0
30.55,0.0
30.6,0.0
30.65,0.0
30.7,0.0
30.75,0.0
30.8,0.0
30.85,0.0
30.9,0.0
30.95,0.0
31.0,0.0
31.05,0.0
31.1,0.0
31.15,0.0
31.2,0.0
31.25,0.0
31.3,0.0
31.35,0.0
31.4,0.0
31.45,0.0
31.5,0.0
31.55,0.0
31.6,0.0
31.65,0.0
31.7,0.0
31.75,0.0
31.8,0.0
31.85,0.0
31.9,0.0
31.95,0.0
32.0,0.0
32.05,0.0
32.1,0.0
32.15,0.0
32.2,0.0
32.25,0.0
32.3,0.0
32.35,0.0
32.4,0.0
32.45,0.0
32.5,0.0
32.55,0.0
32.6,0.0
32.65,0.0
32.7,0.0
32.75,0.0
32.8,0.0
32.85,0.0
32.9,0.0
32.95,0.0
33.0,0.0
33.05,0.0
33.1,0.0
33.15,0.0
33.2,0.0
33.25,0.0
33.3,0.0
33.35,0.0
33.4,0.0
33.45,0.0
33.5,0.0
33.55,0.0
33.6,0.0
33.65,0.0
33.7,0.0
33.75,0.0
33.8,0.0
33.85,0.0
33.9,0.0
33.95,0.0
34.0,0.0
34.05,0.0
34.1,0.0
34.15,0.0
34.2,0.0
34.25,0.0
34.3,0.0
34.35,0.0
34.4,0.0
34.45,0.0
34.5,0.0
34.55,0.0
34.6,0.0
34.65,0.0
34.7,0.0
34.75,0.0
34.8,0.0
34.85,0.0
34.9,0.0
34.95,0.0
35.0,0.0
35.05,0.0
35.1,0.0
35.15,0.0
35.2,0.0
35.25,0.0
35.3,0.0
35.35,0.0
35.4,0.0
35.45,0.0
35.5,0.0
35.55,0.0
35.6,0.0
35.65,0.0
35.7,0.0
35.75,0.0
35.8,0.0
35.85,0.0
35.9,0.0
35.95,0.0
36.0,0.0
36.05,0.0
36.1,0.0
36.15,0.0
36.2,0.0
36.25,0.0
36.3,0.0
36.35,0.0
36.4,0.0
36.45,0.0
36.5,0.0
36.55,0.0
36.6,0.0
36.65,0.0
36.7,0.0
36.75,0.0
36.8,0.0
36.85,0.0
36.9,0.0
36.95,0.0
37.0,0.0
37.05,0.0
37.1,0.0
37.15,0.0
37.2,0.0
37.25,0.0
37.3,0.0
37.35,0.0
37.4,0.0
37.45,0.0
37.5,0.0
37.55,0.0
37.6,0.0
37.65,0.0
37.7,0.0
37.75,0.0
37.8,0.0
37.85,0.0
37.9,0.0
37.95,0.0
38.0,0.0
38.05,0.0
38.1,0.0
38.15,0.0
38.2,0.0
38.25,0.0
38.3,0.0
38.35,0.0
38.4,0.0
38.45,0.0
38.5,0.0
38.55,0.0
38.6,0.0
38.65,0.0
38.7,0.0
38.75,0.0
38.8,0.0
38.85,0.0
38.9,0.0
38.95,0.0
39.0,0.0
39.05,0.0
39.1,0.0
39.15,0.0
39.2,0.0
39.25,0.0
39.3,0.0
39.35,0.0
39.4,0.0
39.45,0.0
39.5,0.0
39.55,0.0
39.6,0.0
39.65,0.0
39.7,0.0
39.75,0.0
39.8,0.0
39.85,0.0
39.9,0.0
39.95,0.0
40.0,0.0
40.05,0.0
40.1,0.0
40.15,0.0
40.2,0.0
40.25,0.0
40.3,0.0
40.35,0.0
40.4,0.0
40.45,0.0
40.5,0.0
40.55,0.0
40.6,0.0
40.65,0.0
40.7,0.0
40.75,0.0
40.8,0.0
40.85,0.0
40.9,0.0
40.95,0.0
41.0,0.0
41.05,0.0
41.1,0.0
41.15,0.0
41.2,0.0
41.25,0.0
41.3,0.0
41.35,0.0
41.4,0.0
41.45,0.0
41.5,0.0
41.55,0.0
41.6,0.0
41.65,0.0
41.7,0.0
41.75,0.0
41.8,0.0
41.85,0.0
41.9,0.0
41.95,0.0
42.0,0.0
42.05,0.0
42.1,0.0
42.15,0.0
42.2,0.0
42.25,0.0
42.3,0.0
42.35,0.0
42.4,0.0
42.45,0.0
42.5,0.0
42.55,0.0
42.6,0.0
42.65,0.0
42.7,0.0
42.75,0.0
42.8,0.0
42.85,0.0
42.9,0.0
42.95,0.0
43.0,0.0
43.05,0.0
43.1,0.0
43.15,0.0
43.2,0.0
43.25,0.0
43.3,0.0
43.35,0.0
43.4,0.0
43.45,0.0
43.5,0.0
43.55,0.0
43.6,0.0
43.65,0.0
43.7,0.0
43.75,0.0
43.8,0.0
43.85,0.0
43.9,0.0
43.95,0.0
44.0,0.0
44.05,0.0
44.1,0.0
44.15,0.0
44.2,0.0
44.25,0.0
44.3,0.0
44.35,0.0
44.4,0.0
44.45,0.0
44.5,0.0
44.55,0.0
44.6,0.0
44.65,0.0
44.7,0.0
44.75,0.0
44.8,0.0
44.85,0.0
44.9,0.0
44.95,0.0
45.0,0.0
45.05,0.0
45.1,0.0
45.15,0.0
45.2,0.0
45.25,0.0
45.3,0.0
45.35,0.0
45.4,0.0
45.45,0.0
45.5,0.0
45.55,0.0
45.6,0.0
45.65,0.0
45.7,0.0
45.75,0.0
45.8,0.0
45.85,0.0
45.9,0.0
45.95,0.0
46.0,0.0
46.05,0.0
46.1,0.0
46.15,0.0
46.2,0.0
46.25,0.0
46.3,0.0
46.35,0.0
46.4,0.0
46.45,0.0
46.5,0.0
46.55,0.0
46.6,0.0
46.65,0.0
46.7,0.0
46.75,0.0
46.8,0.0
46.85,0.0
46.9,0.0
46.95,0.0
47.0,0.0
47.05,0.0
47.1,0.0
47.15,0.0
47.2,0.0
47.25,0.0
47.3,0.0
47.35,0.0
47.4,0.0
47.45,0.0
47.5,0.0
47.55,0.0
47.6,0.0
47.65,0.0
47.7,0.0
47.75,0.0
47.8,0.0
47.85,0.0
47.9,0.0
47.95,0.0
48.0,0.0
48.05,0.0
48.1,0.0
48.15,0.0
48.2,0.0
48.25,0.0
48.3,0.0
48.35,0.0
48.4,0.0
48.45,0.0
48.5,0.0
48.55,0.0
48.6,0.0
48.65,0.0
48.7,0.0
48.75,0.0
48.8,0.0
48.85,0.0
48.9,0.0
48.95,0.0
49.0,0.0
49.05,0.0
49.1,0.0
49.15,0.0
49.2,0.0
49.25,0.0
49.3,0.0
49.35,0.0
49.4,0.0
49.45,0.0
49.5,0.0
49.55,0.0
49.6,0.0
49.65,0.0
49.7,0.0
49.75,0.0
49.8,0.0
49.85,0.0
49.9,0.0
49.95,0.0
50.0,0.0
50.05,0.0
50.1,0.0
50.15,0.0
50.2,0.0
50.25,0.0
50.3,0.0
50.35,0.0
50.4,0.0
50.45,0.0
50.5,0.0
50.55,0.0
50.6,0.0
50.65,0.0
50.7,0.0
50.75,0.0
50.8,0.0
50.85,0.0
50.9,0.0
50.95,0.0
51.0,0.0
51.05,0.0
51.1,0.0
51.15,0.0
51.2,0.0
51.25,0.0
51.3,0.0
51.35,0.0
51.4,0.0
51.45,0.0
51.5,0.0
51.55,0.0
51.6,0.0
51.65,0.0
51.7,0.0
51.75,0.0
51.8,0.0
51.85,0.0
51.9,0.0
51.95,0.0
52.0,0.0
52.05,0.0
52.1,0.0
52.15,0.0
52.2,0.0
52.25,0.0
52.3,0.0
52.35,0.0
52.4,0.0
52.45,0.0
52.5,0.0
52.55,0.0
52.6,0.0
52.65,0.0
52.7,0.0
52.75,0.0
52.8,0.0
52.85,0.0
52.9,0.0
52.95,0.0
53.0,0.0
53.05,0.0
53.1,0.0
53.15,0.0
53.2,0.0
53.25,0.0
53.3,0.0
53.35,0.0
53.4,0.0
53.45,0.0
53.5,0.0
53.55,0.0
53.6,0.0
53.65,0.0
53.7,0.0
53.75,0.0
53.8,0.0
53.85,0.0
53.9,0.0
53.95,0.0
54.0,0.0
54.05,0.0
54.1,0.0
54.15,0.0
54.2,0.0
54.25,0.0
54.3,0.0
54.35,0.0
54.4,0.0
54.45,0.0
54.5,0.0
54.55,0.0
54.6,0.0
54.65,0.0
54.7,0.0
54.75,0.0
54.8,0.0
54.85,0.0
54.9,0.0
54.95,0.0
55.0,0.0
55.05,0.0
55.1,0.0
55.15,0.0
55.2,0.0
55.25,0.0
55.3,0.0
55.35,0.0
55.4,0.0
55.45,0.0
55.5,0.0
55.55,0.0
55.6,0.0
55.65,0.0
55.7,0.0
55.75,0.0
55.8,0.0
55.85,0.0
55.9,0.0
55.95,0.0
56.0,0.0
56.05,0.0
56.1,0.0
56.15,0.0
56.2,0.0
56.25,0.0
56.3,0.0
56.35,0.0
56.4,0.0
56.45,0.0
56.5,0.0
56.55,0.0
56.6,0.0
56.65,0.0
56.7,0.0
56.75,0.0
56.8,0.0
56.85,0.0
56.9,0.0
56.95,0.0
57.0,0.0
57.05,0.0
57.1,0.0
57.15,0.0
57.2,0.0
57.25,0.0
57.3,0.0
57.35,0.0
57.4,0.0
57.45,0.0
57.5,0.0
57.55,0.0
57.6,0.0
57.65,0.0
57.7,0.0
57.75,0.0
57.8,0.0
57.85,0.0
57.9,0.0
57.95,0.0
58.0,0.0
58.05,0.0
58.1,0.0
58.15,0.0
58.2,0.0
58.25,0.0
58.3,0.0
58.35,0.0
58.4,0.0
58.45,0.0
58.5,0.0
58.55,0.0
58.6,0.0
58.65,0.0
58.7,0.0
58.75,0.0
58.8,0.0
58.85,0.0
58.9,0.0
58.95,0.0
59.0,0.0
59.05,0.0
59.1,0.0
59.15,0.0
59.2,0.0
59.25,0.0
59.3,0.0
59.35,0.0
59.4,0.0
59.45,0.0
59.5,0.0
59.55,0.0
59.6,0.0
59.65,0.0
59.7,0.0
59.75,0.0
59.8,0.0
59.85,0.0
59.9,0.0
59.95,0.0
60.0,0.0
60.05,0.0
60.1,0.0
60.15,0.0
60.2,0.0
60.25,0.0
60.3,0.0
60.35,0.0
60.4,0.0
60.45,0.0
60.5,0.0
60.55,0.0
60.6,0.0
60.65,0.0
60.7,0.0
60.75,0.0
60.8,0.0
60.85,0.0
60.9,0.0
60.95,0.0
61.0,0.0
61.05,0.0
61.1,0.0
61.15,0.0
61.2,0.0
61.25,0.0
61.3,0.0
61.35,0.0
61.4,0.0
61.45,0.0
61.5,0.0
61.55,0.0
61.6,0.0
61.65,0.0
61.7,0.0
61.75,0.0
61.8,0.0
61.85,0.0
61.9,0.0
61.95,0.0
62.0,0.0
62.05,0.0
62.1,0.0
62.15,0.0
62.2,0.0
62.25,0.0
62.3,0.0
62.35,0.0
62.4,0.0
62.45,0.0
62.5,0.0
62.55,0.0
62.6,0.0
62.65,0.0
62.7,0.0
62.75,0.0
62.8,0.0
62.85,0.0
62.9,0.0
62.95,0.0
63.0,0.0
63.05,0.0
63.1,0.0
63.15,0.0
63.2,0.0
63.25,0.0
63.3,0.0
63.35,0.0
63.4,0.0
63.45,0.0
63.5,0.0
63.55,0.0
63.6,0.0
63.65,0.0
63.7,0.0
63.75,0.0
63.8,0.0
63.85,0.0
63.9,0.0
63.95,0.0
64.0,0.0
64.05,0.0
64.1,0.0
64.15,0.0
64.2,0.0
64.25,0.0
64.3,0.0
64.35,0.0
64.4,0.0
64.45,0.0
64.5,0.0
64.55,0.0
64.6,0.0
64.65,0.0
64.7,0.0
64.75,0.0
64.8,0.0
64.85,0.0
64.9,0.0
64.95,0.0
65.0,0.0
65.05,0.0
65.1,0.0
65.15,0.0
65.2,0.0
65.25,0.0
65.3,0.0
65.35,0.0
65.4,0.0
65.45,0.0
65.5,0.0
65.55,0.0
65.6,0.0
65.65,0.0
65.7,0.0
65.75,0.0
65.8,0.0
65.85,0.0
65.9,0.0
65.95,0.0
66.0,0.0
66.05,0.0
66.1,0.0
66.15,0.0
66.2,0.0
66.25,0.0
66.3,0.0
66.35,0.0
66.4,0.0
66.45,0.0
66.5,0.0
66.55,0.0
66.6,0.0
66.65,0.0
66.7,0.0
66.75,0.0
66.8,0.0
66.85,0.0
66.9,0.0
66.95,0.0
67.0,0.0
67.05,0.0
67.1,0.0
67.15,0.0
67.2,0.0
67.25,0.0
67.3,0.0
67.35,0.0
67.4,0.0
67.45,0.0
67.5,0.0
67.55,0.0
67.6,0.0
67.65,0.0
67.7,0.0
67.75,0.0
67.8,0.0
67.85,0.0
67.9,0.0
67.95,0.0
68.0,0.0
68.05,0.0
68.1,0.0
68.15,0.0
68.2,0.0
68.25,0.0
68.3,0.0
68.35,0.0
68.4,0.0
68.45,0.0
68.5,0.0
68.55,0.0
68.6,0.0
68.65,0.0
68.7,0.0
68.75,0.0
68.8,0.0
68.85,0.0
68.9,0.0
68.95,0.0
69.0,0.0
69.05,0.0
69.1,0.0
69.15,0.0
69.2,0.0
69.25,0.0
69.3,0.0
69.35,0.0
69.4,0.0
69.45,0.0
69.5,0.0
69.55,0.0
69.6,0.0
69.65,0.0
69.7,0.0
69.75,0.0
69.8,0.0
69.85,0.0
69.9,0.0
69.95,0.0
70.0,0.0
70.05,0.0
70.1,0.0
70.15,0.0
70.2,0.0
70.25,0.0
70.3,0.0
70.35,0.0
70.4,0.0
70.45,0.0
70.5,0.0
70.55,0.0
70.6,0.0
70.65,0.0
70.7,0.0
70.75,0.0
70.8,0.0
70.85,0.0
70.9,0.0
70.95,0.0
71.0,0.0
71.05,0.0
